UNIXTimestamp,Location,LocationKoppenGeigerClassification,AirTemperatureCelsius,AirPressure_hPa,WindSpeed_kmh,WindDirection_deg,Humidity_percent,CloudCoverage_percent,Precipitation_mm
1675807200,Chestnut Tree Café,Csc,20.173187078551592,1021.3727797424541,20.240799832039748,228.4246975607169,74.42764849951877,57.710593998075055,4.674933676128695
1675893600,Chestnut Tree Café,Csc,28.264343331452913,1009.6585443449633,24.767040680692254,258.39527791712493,78.01965587349865,72.0786234939946,6.439425356863202
1675980000,Chestnut Tree Café,Csc,13.233500637151073,1002.6324958714226,17.507460891404975,142.69159539260565,73.14956891788404,52.59827567153617,6.0039948056506365
1676066400,Chestnut Tree Café,Csc,25.664582715745254,999.0134801530411,22.000124818654424,278.7070882080591,79.81374928628459,79.25499714513838,2.842086758114999
1676152800,Chestnut Tree Café,Csc,15.435499331192755,1006.8088459590849,20.95375180545746,198.83830539589104,79.37127570586901,77.48510282347607,9.495490233929404
1676239200,Chestnut Tree Café,Csc,22.885220457911235,1001.388381577689,11.84418927985612,76.68113836257055,70.39511191975049,41.580447679001956,1.1739473829186335
1676325600,Chestnut Tree Café,Csc,28.062131748999445,999.4207253143971,24.74526147949683,125.52149870170953,72.1469389578842,48.58775583153684,0.37970595495161324
1676412000,Chestnut Tree Café,Csc,19.37151316281509,1020.7910145921663,8.531601980337713,112.48713198940811,66.29860676000918,25.19442704003674,1.3190703951611336
1676498400,Chestnut Tree Café,Csc,25.816781765648628,1021.4670655473432,18.90199789414668,146.4491293954044,72.40634921647074,49.62539686588299,4.353308147488315
1676584800,Chestnut Tree Café,Csc,16.973410395178377,1003.5871934708032,11.543968448123906,283.9717869827927,76.10311384287431,64.41245537149726,1.8703382258323247
1676671200,Chestnut Tree Café,Csc,15.442999470474344,1027.1624081025097,19.509227288900554,92.3549848648059,69.89630957487444,39.585238299497746,1.9908328629735497
1676757600,Chestnut Tree Café,Csc,24.379277724112377,1006.9863703497588,17.221652329415488,58.36848260086348,76.38822111349432,65.55288445397727,2.2217786911648933
1676844000,Chestnut Tree Café,Csc,23.98552196573845,1010.6742858719971,8.563151708638443,30.434016311767238,66.52737975837493,26.109519033499765,3.178323921005176
1676930400,Chestnut Tree Café,Csc,19.291422220089117,1024.284430201382,23.68523675146877,89.21406731037229,76.80359444050507,67.21437776202025,6.084003554953177
1677016800,Chestnut Tree Café,Csc,27.924384403012347,1028.0534535583304,14.22151713674517,29.48478765761552,65.88719015518255,23.548760620730196,0.8414981553449448
1677103200,Chestnut Tree Café,Csc,14.336851795622579,1021.1383856338102,14.62812850303191,88.37306542124136,73.02653722231315,52.10614888925258,4.058515375955788
1677189600,Chestnut Tree Café,Csc,31.562268930143745,1006.9903786004926,11.730976305849145,104.10685669511729,74.51981673535043,58.079266941401734,0.413415603392206
1677276000,Chestnut Tree Café,Csc,27.300680707494756,1018.2455130165794,10.240195228801765,147.13914860368536,73.77668509108264,55.106740364330534,3.832972712652414
1677362400,Chestnut Tree Café,Csc,12.50630257510197,1018.7090276817164,10.767185216934575,181.7686267776969,68.59884474853594,34.395378994143776,2.247783085118166
1677448800,Chestnut Tree Café,Csc,23.083995741736917,1021.519396112224,10.153534686481665,297.54012755721476,66.08527250660293,24.34109002641176,0.26925432749460215
1677535200,Chestnut Tree Café,Csc,20.60145906886585,1025.0064742466916,5.894146618561706,260.5457288393089,77.64491966406013,70.57967865624049,8.316946763154538
1677621600,Chestnut Tree Café,Csc,31.291532714893105,1003.5520821777098,10.377886012916013,213.28094755246056,68.34395430955969,33.37581723823877,3.567910997783469
1677708000,Chestnut Tree Café,Csc,28.372458043996367,1020.7870062938991,20.909715505959824,231.9480771143175,75.88524140937955,63.540965637518205,4.455991715268744
1677794400,Chestnut Tree Café,Csc,19.45423807746649,1005.169335746504,8.637996630637959,317.4525829794939,72.02607495820288,48.10429983281154,1.082217299072243
1677880800,Chestnut Tree Café,Csc,27.265605394405572,998.9626895957333,22.716705369676664,64.6034640977233,76.80351388572332,67.21405554289328,5.873849050346475
1677967200,Chestnut Tree Café,Csc,16.61505252921689,1025.2347967256362,10.296896501099333,123.02653579816744,70.25074039727637,41.002961589105475,3.9720913621796488
1678053600,Chestnut Tree Café,Csc,17.751210073611418,1026.219082951177,18.238818747291987,16.452157524440317,76.61741305185876,66.46965220743502,2.3894266338709986
1678140000,Chestnut Tree Café,Csc,22.692813789131087,1028.8098029437167,5.845149054474803,21.58354371227643,72.22408915128861,48.89635660515444,3.0624712285741222
1678226400,Chestnut Tree Café,Csc,22.320641925345615,1024.776584223036,16.9782579073365,274.19985902914215,71.47447717528694,45.89790870114774,0.38969915042034414
1678312800,Chestnut Tree Café,Csc,26.350475758299403,1016.6651028149892,21.342771367086492,269.8245133738067,69.78679605348228,39.14718421392909,0.4356789892694438
1678399200,Chestnut Tree Café,Csc,29.677068729809505,1011.0299965491757,20.457719867692326,22.606822611609246,67.12166655716523,28.48666622866089,0.1512918011305411
1678485600,Chestnut Tree Café,Csc,20.407773690720703,1020.2741334904586,15.033668020561588,115.14638147792739,70.84447260981447,43.37789043925792,0.0629065572177016
1678572000,Chestnut Tree Café,Csc,31.395906830645465,1010.1603326010041,22.63306537522653,216.83605246203496,71.25812691066052,45.03250764264211,2.147590465624047
1678658400,Chestnut Tree Café,Csc,16.629194377489142,1020.1503517495978,9.47705061721351,108.45866458154909,78.75262023479962,75.01048093919846,4.0020427782910915
1678744800,Chestnut Tree Café,Csc,19.188286450435704,1022.1340523595849,13.156011028878522,212.41064438979802,79.89814928407574,79.592597136303,6.494156856528538
1678831200,Chestnut Tree Café,Csc,27.685924034445613,1026.0179789648807,9.944308445308565,10.75669519639533,72.27826118063717,49.113044722548715,5.745729993979108
1678917600,Chestnut Tree Café,Csc,28.389054645160336,1020.9868186284463,14.472731706229752,101.484200817413,65.49117062682495,21.964682507299806,1.8538872338684758
1679004000,Chestnut Tree Café,Csc,23.17585706110326,1024.5124015774481,12.64568588687762,149.79425378158282,66.49229590759319,25.969183630372754,3.2161588720568957
1679090400,Chestnut Tree Café,Csc,33.03752655242077,1009.201237601302,9.555004198355654,11.141951868199547,78.91746315578172,75.6698526231269,8.933145089995744
1679176800,Chestnut Tree Café,Csc,15.565930399512327,1000.3098412767284,19.874492512018552,61.1343592617357,70.31964103420385,41.27856413681542,3.671064721172278
1679263200,Chestnut Tree Café,Csc,16.058049569917287,1025.2066559882696,5.5436349383724615,40.973433917321714,74.6434536382442,58.5738145529768,3.0231807205876704
1679349600,Chestnut Tree Café,Csc,33.34140407920522,1016.551168022228,10.978092573029137,246.30704908918966,65.40739456630908,21.6295782652363,1.1372401080875425
1679436000,Chestnut Tree Café,Csc,22.098252083121622,1022.1769230755132,10.578853604539006,186.4900958860504,66.93630146442632,27.745205857705315,1.8356300787067696
1679522400,Chestnut Tree Café,Csc,33.212209677157205,1020.0033206791824,23.24642889007551,70.04575355009872,68.7067767261934,34.82710690477359,4.301574565918349
1679608800,Chestnut Tree Café,Csc,25.241236975065735,1015.6340790318449,10.198791117705145,50.81034674737846,78.81649567377806,75.26598269511229,0.6615132237101953
1679695200,Chestnut Tree Café,Csc,24.352924057977763,1002.3253625316455,7.2478117982942125,179.62800749891986,74.53481496841844,58.13925987367378,4.29462821198862
1679781600,Chestnut Tree Café,Csc,32.34940587461287,1018.6720393226964,16.649326076341783,97.62605686651322,78.94842442787285,75.79369771149139,7.241032334420735
1679864400,Chestnut Tree Café,Csc,18.663554845318945,1000.913342104418,8.490739617778239,116.50397304601968,75.58319471818574,62.33277887274297,5.021116515675117
1679950800,Chestnut Tree Café,Csc,29.18882684561798,1015.0230531402902,5.946594371671646,216.50248530545997,75.8069284630733,63.22771385229324,1.610017963707264
1680037200,Chestnut Tree Café,Csc,17.580548730669435,1012.9356222446659,7.416558821005113,183.72527156791955,65.84143948797399,23.36575795189593,2.9177488885471625
1680123600,Chestnut Tree Café,Csc,31.566051214006915,1025.519913565743,9.577444701000015,244.49636804631925,68.34414644163641,33.37658576654562,3.5568121506274655
1680210000,Chestnut Tree Café,Csc,23.287577442185988,1025.214695664235,9.628224591960068,222.53985646804682,72.18280429578758,48.73121718315028,1.8398210583552068
1680296400,Chestnut Tree Café,Csc,25.210643144820285,1019.14974527346,5.136642050306321,303.2903105716649,69.04948377034152,36.1979350813661,1.1542430950182527
1680382800,Chestnut Tree Café,Csc,17.305390256199328,1001.6771431713524,6.8120364498489145,18.033832384233133,78.67174677839128,74.68698711356511,6.3518473895477
1680469200,Chestnut Tree Café,Csc,30.43288660312779,1008.3731331508482,8.946987457792462,132.38830347563274,78.4275815068815,73.71032602752597,8.229267465971681
1680555600,Chestnut Tree Café,Csc,30.24229973811385,1006.1807167017579,16.316381452759757,9.396366564379534,77.52654592244583,70.10618368978334,7.708868690866016
1680642000,Chestnut Tree Café,Csc,33.69550617608266,1011.2982047135023,14.277897168363147,154.0079028226214,72.79234793525345,51.16939174101381,3.183977251124759
1680728400,Chestnut Tree Café,Csc,34.254115668766445,1004.9382761389755,23.266037920285704,23.38614988005841,79.00567319116652,76.02269276466612,8.464930853884713
1680814800,Chestnut Tree Café,Csc,21.162703951607085,1008.686916054726,7.1789070259012995,88.47716305121095,69.90913991993716,39.636559679748636,3.067750865707167
1680901200,Chestnut Tree Café,Csc,30.232382124831922,1010.0178775517655,21.82350730994021,117.18126455756682,79.44763577216764,77.79054308867057,8.293576325006972
1680987600,Chestnut Tree Café,Csc,27.484344891919662,1000.126069293241,22.268825204057652,335.6606340787321,77.81990123829493,71.27960495317973,3.893077535557344
1681074000,Chestnut Tree Café,Csc,26.205423282836982,1018.3154226675816,8.468061254504967,74.08788730330042,70.37885745133977,41.51542980535906,3.9217694977597515
1681160400,Chestnut Tree Café,Csc,23.0119438584746,1019.2329772626625,6.268183541232872,346.90125256657154,66.38447585805005,25.53790343220024,0.24118931591689474
1681246800,Chestnut Tree Café,Csc,26.349437852701243,1010.7849111755096,13.646114911990374,326.97946135744843,69.05686774827143,36.22747099308569,0.5345868227062185
1681333200,Chestnut Tree Café,Csc,33.211552289898435,1013.5287583738483,14.792320402097403,156.61819229376326,72.19742877560806,48.78971510243226,2.2328266734311826
1681419600,Chestnut Tree Café,Csc,22.6526739881472,1013.3895173928175,18.507845595139845,281.8507331772671,66.86619251280494,27.464770051219787,1.8991383622415798
1681506000,Chestnut Tree Café,Csc,30.915335497569075,1023.6067991964131,14.935090506148043,240.04382025214045,73.48667921254328,53.94671685017312,5.057828937383992
1681592400,Chestnut Tree Café,Csc,28.730958106565023,1016.4402667778024,9.45061607330685,38.8214496174946,75.73388523802322,62.9355409520929,7.3556583961747
1681678800,Chestnut Tree Café,Csc,31.006013610570054,1023.930318063958,9.985122443787697,253.11345772457634,75.04725948370002,60.189037934800055,5.1808272948597365
1681765200,Chestnut Tree Café,Csc,27.747301294132967,999.7102982326858,11.113435944402392,155.9453059244452,72.3028871890458,49.21154875618319,1.872361542287036
1681851600,Chestnut Tree Café,Csc,32.970791530504876,1005.263199718833,15.432678522567183,159.03034519015876,67.63827523155793,30.553100926231696,0.402274571541049
1681938000,Chestnut Tree Café,Csc,33.132197895649135,1022.9204395746682,7.854416339999906,138.2303438858723,68.53021234574597,34.120849382983884,3.494593663315235
1682024400,Chestnut Tree Café,Csc,27.865973126707782,1007.4296146814469,9.70112595461339,331.68493622105893,79.14556512355043,76.58226049420173,6.536236909636499
1682110800,Chestnut Tree Café,Csc,19.201734911295176,1026.910143470528,12.423380285937316,344.64071806633297,78.46341905267836,73.85367621071345,8.144348603003591
1682197200,Chestnut Tree Café,Csc,25.68894781992866,1004.825320107046,11.533375048093141,121.05193857867269,71.56080694898229,46.24322779592917,4.276620571076214
1682283600,Chestnut Tree Café,Csc,23.994453827204133,1021.213364031001,14.868862395743541,40.34085938975532,73.10611825267334,52.424473010693355,1.548777525458
1682370000,Chestnut Tree Café,Csc,26.448697817252317,1011.8310542181322,6.468347198601538,275.9707842450512,70.45162986756225,41.806519470249,3.9157247858245277
1682456400,Chestnut Tree Café,Csc,14.668541398555803,1002.9512435885339,10.414854017662336,173.01085538195056,69.45207110383129,37.808284415325176,4.345134400834867
1682542800,Chestnut Tree Café,Csc,25.199259801883816,1017.2783831055868,19.44700737433019,44.87821290861526,71.82981078116765,47.319243124670585,5.365800390880612
1682629200,Chestnut Tree Café,Csc,13.713716425609341,1025.7911473171241,22.296525505487203,344.74920563196184,66.99824387285693,27.992975491427742,0.4786272751319562
1682715600,Chestnut Tree Café,Csc,25.633315521075083,1027.5930599177793,19.78136724774977,285.32648915290997,74.29383008032845,57.17532032131379,3.8288068791607497
1682802000,Chestnut Tree Café,Csc,19.228507638861913,1021.5933626110118,13.26920896377105,93.76096007242825,65.48956014900284,21.958240596011343,0.7059398543045143
1682888400,Chestnut Tree Café,Csc,22.223757505622363,1015.5531911604255,9.918575017546406,207.7790089248971,78.92155056072609,75.68620224290436,4.357284778314195
1682974800,Chestnut Tree Café,Csc,20.252860485673082,1002.9687458795381,24.96367432615331,62.69697306669968,75.99820105948254,63.99280423793019,6.766910746486025
1683061200,Chestnut Tree Café,Csc,21.194185594891884,1020.7317195406307,16.172342559858578,275.25411149097164,71.27232909906762,45.0893163962705,1.6243251609694072
1683147600,Chestnut Tree Café,Csc,17.507076543306326,1017.4823361869957,19.249876593617397,308.8560193755967,67.69189429597736,30.767577183909438,2.1130926398396346
1683234000,Chestnut Tree Café,Csc,22.954515729045603,1023.6898444811205,6.150079648521675,134.96560169687936,65.93955246585541,23.75820986342168,0.5504097910495235
1683320400,Chestnut Tree Café,Csc,21.20039941827696,1028.7001139552938,15.099199236007411,77.53726895168361,75.53973723292252,62.158948931690055,4.380107428504785
1683406800,Chestnut Tree Café,Csc,17.714962159848504,1013.1704343880516,11.141629356251206,40.407913830202595,67.79815695956997,31.192627838279847,2.636852183254951
1683493200,Chestnut Tree Café,Csc,15.771877673179944,1002.4967558092786,21.810422929945897,117.0714160888398,71.16261842531688,44.650473701267536,1.564160687683933
1683579600,Chestnut Tree Café,Csc,17.822174532151422,1000.7833457677273,6.522752301792765,264.3192226982633,69.2259264227779,36.903705691111625,4.3331872701695895
1683666000,Chestnut Tree Café,Csc,22.661102202510932,1009.0633700985486,17.21733204130797,111.18350436984737,73.88689336336074,55.547573453442986,2.202622752643237
1683752400,Chestnut Tree Café,Csc,21.24908044174883,1016.1379504356322,8.251591362288352,49.41447245751233,73.07562094390039,52.30248377560155,2.2818998229347636
1683838800,Chestnut Tree Café,Csc,19.51725130232731,1023.4026466245448,22.381326767646854,232.82245901627496,73.00737079371353,52.02948317485413,0.8993592889067745
1683925200,Chestnut Tree Café,Csc,30.58076146594051,1011.2089676297074,6.514745519455072,216.97948208749926,68.90980205826146,35.63920823304586,2.84503014511256
1684011600,Chestnut Tree Café,Csc,15.365840228970518,1014.4824824569646,15.215275840995911,233.80397322850965,65.57125666995685,22.28502667982739,0.7488146009817538
