UNIXTimestamp,Location,LocationKoppenGeigerClassification,AirTemperatureCelsius,AirPressure_hPa,WindSpeed_kmh,WindDirection_deg,Humidity_percent,CloudCoverage_percent,Precipitation_mm,Cost per square meter ($/m²)
1684357200,Chestnut Tree Café,Csc,28.30512478851586,1014.8341668246585,16.318410861957005,255.9167900773211,70.01947836799152,40.07791347196607,0.05144396108484921,40
1684443600,Chestnut Tree Café,Csc,26.381319343391763,1024.4970981363444,22.73658967358208,225.14321950783537,65.30820661783815,21.23282647135263,1.7226220487860775,40
1684530000,Chestnut Tree Café,Csc,28.551031296609914,1000.1277898294458,24.42186569229608,189.58891614486328,71.66880884095428,46.67523536381713,4.679698804948108,40
1684616400,Chestnut Tree Café,Csc,17.53556086851521,1013.8504040672993,8.71478857787752,130.87034131791637,77.40835417958976,69.63341671835909,8.059043084019917,40
1684702800,Chestnut Tree Café,Csc,20.81509730820198,1006.6651488635862,9.438691224466936,3.6029133914698352,73.74048457474221,54.96193829896885,4.100866738124229,40
1684789200,Chestnut Tree Café,Csc,13.480057593382158,1008.5125554879121,9.253955891517338,163.04414073715512,76.49082257398996,65.96329029595985,7.757264793547952,40
1684875600,Chestnut Tree Café,Csc,21.44578189331138,1017.6356598079198,10.91036071062403,325.0687946225597,70.6971847618424,42.78873904736959,4.309752290467194,40
1684962000,Chestnut Tree Café,Csc,25.17960754803675,1003.3195694734296,19.62020289064247,28.683606547108038,69.65032193617193,38.601287744687745,4.733704120113667,40
1685048400,Chestnut Tree Café,Csc,11.182869047590021,1007.5417129206535,24.807727533799753,228.28910090950836,75.67017072859763,62.68068291439048,7.259070941134276,40
1685134800,Chestnut Tree Café,Csc,15.629123143885652,1024.5351605750425,10.02573819256012,73.13305137502617,76.14297595931848,64.5719038372739,6.6622180785508975,40
1685221200,Chestnut Tree Café,Csc,9.764670373143023,1017.1816238108942,18.344469224208446,295.3927411282944,67.30759488437661,29.23037953750648,1.1541707850755307,40
1685307600,Chestnut Tree Café,Csc,18.96987412017493,1001.3029138446212,7.612734129049398,128.68358583111507,76.00233026889674,64.00932107558697,1.8667048785286675,40
1685394000,Chestnut Tree Café,Csc,23.895414974455655,1012.3152745976483,10.157530748376795,38.11831399572774,76.72831869125133,66.91327476500533,1.9764789006321142,40
1685480400,Chestnut Tree Café,Csc,26.35179046306501,1010.7410251338578,6.614272096154408,9.51577307675012,77.20836693055261,68.83346772221049,8.49775308170045,40
1685566800,Chestnut Tree Café,Csc,22.990267112694497,1014.8064935385748,6.5823743353570885,165.35383734342057,75.41033029714127,61.64132118856511,6.759748775489708,40
1685653200,Chestnut Tree Café,Csc,21.54082149565773,1011.958750850773,22.002648897646782,64.44876057171943,70.08463467004526,40.338538680181045,3.658400161022098,40
1685739600,Chestnut Tree Café,Csc,18.164564992010277,1013.1652842827908,13.841962346931213,269.35656545127114,79.4446869842478,77.77874793699115,2.9232292039888255,40
1685826000,Chestnut Tree Café,Csc,12.714106954703695,1008.7308781931855,17.595621420861914,161.2696568766168,73.9634009553488,55.85360382139523,2.0751824377636465,40
1685912400,Chestnut Tree Café,Csc,16.65763566599345,1026.9833989186463,7.643993258913051,252.86555428556778,71.8428651855034,47.37146074201357,0.5927866417769597,40
1685998800,Chestnut Tree Café,Csc,9.347233076263763,1016.1456419125694,12.882284878826296,73.09505460256132,72.88682001876496,51.54728007505987,1.4351367236712735,40
1686085200,Chestnut Tree Café,Csc,14.967893607650606,1011.0363435328367,12.116817183805304,255.04160103435126,79.12339339972067,76.49357359888268,8.866750125147695,40
1686171600,Chestnut Tree Café,Csc,9.334958693922722,1019.2195594841747,17.762272661067577,296.2112666549735,79.11389724329285,76.45558897317144,1.2089377253928844,40
1686258000,Chestnut Tree Café,Csc,21.381272933381396,1022.1906357539294,8.117435050488915,71.81712856960395,72.97132609944882,51.88530439779524,1.0798967458126068,40
1686344400,Chestnut Tree Café,Csc,19.161149616737056,1008.1140005230947,15.156953197174408,234.9393314973167,74.09665871453448,56.386634858137924,6.038250606064586,40
1686430800,Chestnut Tree Café,Csc,19.473995199552515,1016.576995505327,11.461299805246837,91.14025746174896,78.97207022609254,75.88828090437013,2.74369168098936,40
1686517200,Chestnut Tree Café,Csc,6.845449810843702,1018.7313238021612,16.70355510548696,177.459206848565,79.50014676422492,78.00058705689972,1.4414943076505293,40
1686603600,Chestnut Tree Café,Csc,13.378388828268257,1019.3473403799203,24.214867228549743,333.8258598551151,70.52236406550894,42.08945626203575,4.3358824283099695,40
1686690000,Chestnut Tree Café,Csc,5.374480026510202,1027.1011749232007,13.98042004684546,355.66872931325116,72.96331544840959,51.85326179363838,4.505394260864431,40
1686776400,Chestnut Tree Café,Csc,18.714976025469753,1016.9303800571779,9.874752364258377,68.97389375484376,66.29978493685739,25.19913974742959,1.2828116833768777,40
1686862800,Chestnut Tree Café,Csc,14.176684170441243,1028.8294438818318,19.605047377560545,15.41796074790935,73.11363668191879,52.454546727675165,4.830067332744627,40
1686949200,Chestnut Tree Café,Csc,11.043923560835088,1017.0728357486046,9.082027786166595,238.02112493581083,75.29219229483026,61.168769179321025,3.475782494203749,40
1687035600,Chestnut Tree Café,Csc,21.571920751802672,1014.7216795834656,13.633029653300891,289.49118335619687,71.72597396687362,46.90389586749451,1.3312164197022582,40
1687122000,Chestnut Tree Café,Csc,22.146154647039168,1010.896224323546,16.95980648183888,314.5412423782951,74.45194160253205,57.80776641012817,3.3559422386069255,40
1687208400,Chestnut Tree Café,Csc,20.093499825831543,1028.5508498926822,8.056242145735213,235.9712773531552,72.67248856028594,50.68995424114375,3.019675531334475,40
1687294800,Chestnut Tree Café,Csc,12.570618998669739,1028.963530416984,20.29416053493701,227.97845441328013,78.47110708125024,73.88442832500098,2.227874098612747,40
1687381200,Chestnut Tree Café,Csc,13.29496216902558,1016.7419839871649,19.475308889074693,65.64937477205801,72.28658660767945,49.1463464307178,1.176712601200512,40
1687467600,Chestnut Tree Café,Csc,15.766466188847627,1008.4699680803449,22.276471941511872,80.77296801232903,74.32372965316787,57.294918612671474,5.713753018459148,40
1687554000,Chestnut Tree Café,Csc,11.149140316750929,1025.0790209382162,13.248884123418023,302.9647208265087,65.33201443905129,21.328057756205173,1.5482179416246864,40
1687640400,Chestnut Tree Café,Csc,16.425981225333008,1002.8327529503714,11.458319203658187,105.41613939836768,70.98975114932345,43.95900459729383,5.274804408767825,40
1687726800,Chestnut Tree Café,Csc,14.936878885317089,1029.1960168753585,10.537883253809124,89.269090112232,69.32733305609084,37.30933222436337,2.7343382980074242,40
1687813200,Chestnut Tree Café,Csc,13.091030229258763,1023.4396248822524,11.648717082137168,96.33277279747277,78.46875130716278,73.8750052286511,2.9098057351663074,40
1687899600,Chestnut Tree Café,Csc,5.936515886695655,1028.338047670573,17.816244645768847,299.8134363166816,77.14709736613875,68.58838946455498,6.757285467168904,40
1687986000,Chestnut Tree Café,Csc,12.165088257821939,1022.2101430666389,18.70676546372117,117.864299175569,75.93784973672174,63.75139894688698,0.8376607117327483,40
1688072400,Chestnut Tree Café,Csc,7.245151058299899,1018.9459294806654,11.617356991258955,252.00591144330406,71.61292268634669,46.451690745386784,4.264094690309068,40
1688158800,Chestnut Tree Café,Csc,14.876983750965676,1008.3029550575791,24.73199781655317,268.2529013702101,68.88726912551479,35.54907650205915,2.3845898111805943,40
1688245200,Chestnut Tree Café,Csc,11.336161266022682,1007.9672571940056,16.352146063053013,339.43499959489475,76.5000342281657,66.00013691266282,6.230488970779422,40
1688331600,Chestnut Tree Café,Csc,7.442636625707164,1004.2397247289699,14.912351213365413,30.925492838368474,75.27777781200471,61.111111248018865,4.207743407683717,40
1688418000,Chestnut Tree Café,Csc,2.054608774049785,1005.679425003021,7.958235560027289,40.96961553536365,71.5070181503684,46.02807260147361,5.101335752938815,40
1688504400,Chestnut Tree Café,Csc,3.1975971598094945,1010.6980289453015,5.488503422636497,201.87271306497803,71.2468968273015,44.98758730920602,3.5587843512890798,40
1688590800,Chestnut Tree Café,Csc,2.132161608173819,1003.1641556800882,13.190471891949487,38.425204067804025,75.11879676918333,60.47518707673333,1.4205513782316934,40
1688677200,Chestnut Tree Café,Csc,17.88721398987026,1016.3773508371376,20.124065187614598,189.3640797429839,68.47817771373106,33.91271085492423,4.110902097008098,40
1688763600,Chestnut Tree Café,Csc,5.703838826573628,1008.6714038191101,5.659637904873129,354.1760387267052,67.99944789769667,31.997791590786658,3.5812325964247744,40
1688850000,Chestnut Tree Café,Csc,14.446844219726087,1009.68270497367,12.48484702551433,296.2836567666028,79.21734624606873,76.8693849842749,4.846629451875665,40
1688936400,Chestnut Tree Café,Csc,15.617516755864607,1009.077905196291,6.829341324862259,293.0015958309839,69.93972053846637,39.75888215386549,1.94520055404537,40
1689022800,Chestnut Tree Café,Csc,4.094576049186866,1005.1463184017409,6.0148986415351295,197.86213152451646,72.1914287365407,48.765714946162795,5.55996010145829,40
1689109200,Chestnut Tree Café,Csc,17.230778189174323,1020.5107702526008,20.554088326092362,40.64930375750598,69.02511248066692,36.100449922667664,3.3962396414763076,40
1689195600,Chestnut Tree Café,Csc,6.058430358691525,1000.586678626607,11.644860222034836,347.48749372338057,72.5335214247244,50.13408569889762,4.807639105933024,40
1689282000,Chestnut Tree Café,Csc,0.401674950461655,1000.3128360280117,17.2745088306497,18.772380858034666,75.97223467422816,63.888938696912675,0.475891759007589,40
1689368400,Chestnut Tree Café,Csc,6.498326196215347,1006.7172405630989,17.75894536011824,105.23806971085192,71.01932987873612,44.07731951494448,0.5820833199870976,40
1689454800,Chestnut Tree Café,Csc,11.02404023582124,1020.0911144673353,13.324723665383924,104.98333738977863,75.97786839049223,63.91147356196896,3.6278281451108936,40
1689541200,Chestnut Tree Café,Csc,15.192852396325524,1003.3482148816911,14.812739450586577,192.37048304433338,69.20919591665013,36.83678366660051,0.578400525950307,40
1689627600,Chestnut Tree Café,Csc,-1.3393274429251711,1008.5042162980194,9.58478401361807,352.58060952762776,69.04478369090475,36.179134763618976,2.10324813345286,40
1689714000,Chestnut Tree Café,Csc,15.421359341965559,999.4589457600877,20.08704378604393,353.77284793519755,73.5846024964607,54.338409985842794,6.056190172134132,40
1689800400,Chestnut Tree Café,Csc,5.6700443649568015,1008.0052979432802,5.645573104864736,19.63699587790924,67.23264808511321,28.930592340452822,1.5811665541423527,40
1689886800,Chestnut Tree Café,Csc,-0.631247207253053,1015.6605544801074,16.536064234424074,300.6757331800266,72.80037913283198,51.20151653132794,5.558501605366984,40
1689973200,Chestnut Tree Café,Csc,13.114384141217853,1025.8246929775394,16.290957187259067,311.3774291105943,77.6469685890316,70.58787435612642,8.40477137752864,40
1690059600,Chestnut Tree Café,Csc,10.196573241081321,1005.5225914323195,14.802485156138694,312.31241764602964,72.11759184449895,48.47036737799579,2.4900452024191067,40
1690146000,Chestnut Tree Café,Csc,-0.6988818598825537,1012.8978233595814,24.700522998172648,254.43561448919613,68.32841652023157,33.313666080926296,2.4708423759433877,40
1690232400,Chestnut Tree Café,Csc,-3.1654338695246453,1023.8995572912022,13.979961552793945,1.9507656230112147,69.29369294645987,37.17477178583947,3.4796096050150602,40
1690318800,Chestnut Tree Café,Csc,13.28160249584306,1000.1672389056992,22.34074163279402,65.16823175348296,67.7146591240716,30.85863649628638,1.7199502261710338,40
1690405200,Chestnut Tree Café,Csc,-4.661876457084311,1007.5443707721776,22.16471904295387,171.40132603942828,78.22148810017131,72.88595240068524,3.0267058791310997,40
1690491600,Chestnut Tree Café,Csc,10.130995965871978,1004.7053625012519,17.994519950649206,109.6183460426665,76.78524901612869,67.14099606451478,5.916842017581118,40
1690578000,Chestnut Tree Café,Csc,5.068996533323267,1027.450276644296,19.098153389856392,193.15732018429702,69.82468342741339,39.298733709653554,3.311777237831524,40
1690664400,Chestnut Tree Café,Csc,4.0161046446531,1023.592159477819,10.5376715875693,79.84839350712424,75.37414263442213,61.49657053768851,7.262522542309116,40
1690750800,Chestnut Tree Café,Csc,-4.9526540596315805,1020.2012729452358,6.800383980778659,302.8977525405363,72.91285128487783,51.65140513951131,5.2677577817350985,40
1690837200,Chestnut Tree Café,Csc,12.653357146696191,1026.3109856691656,6.774641945055951,8.86034165385258,74.920157939213,59.680631756852016,7.058623548634248,40
1690923600,Chestnut Tree Café,Csc,-0.5964158125340671,1008.017840532127,10.042518415684212,183.03643085178538,65.36494206126446,21.45976824505784,2.6422422925998115,40
1691010000,Chestnut Tree Café,Csc,4.021278842224881,1020.6980074503257,19.26595428430341,147.98797673264494,74.59091609787048,58.363664391481905,5.256454149357639,40
1691096400,Chestnut Tree Café,Csc,-1.3251951879719623,1010.4888015946652,18.46497623918289,251.34932821483736,65.53124614016758,22.124984560670356,1.2594135574762977,40
1691182800,Chestnut Tree Café,Csc,4.637949178981529,1029.5407729671049,24.704859884138237,266.0552303197804,65.0754958879196,20.301983551678383,1.4922632701422005,40
1691269200,Chestnut Tree Café,Csc,-0.23087490598868143,1029.8182843995216,24.194337247169354,355.7153173014543,79.21817045789356,76.87268183157425,3.722183410281009,40
1691355600,Chestnut Tree Café,Csc,1.4708549360700562,1011.6868769246997,8.792819349576746,157.28191992936218,79.74574755811625,78.98299023246497,9.645316494289785,40
1691442000,Chestnut Tree Café,Csc,4.260633323650415,1026.8383375166684,8.606914746687277,187.15764061132074,73.22262624872822,52.89050499491285,2.1444979078401376,40
1691528400,Chestnut Tree Café,Csc,2.046690539075053,1002.9872983234679,24.85624250567074,212.2185621366367,69.28056060926289,37.12224243705158,4.4273103336266635,40
1691614800,Chestnut Tree Café,Csc,4.925284538391855,1004.9152454503594,19.319326940508454,190.19216212331196,76.09522841304211,64.38091365216842,1.8006360587213561,40
1691701200,Chestnut Tree Café,Csc,-1.7402486874106273,1015.5844374684181,10.700640691458343,282.880682911908,65.42756472710089,21.71025890840356,1.616449540064247,40
1691787600,Chestnut Tree Café,Csc,2.0702365888120937,1019.0795055706806,23.342512278531103,148.74330507189674,74.42333289976236,57.69333159904941,6.424366810020765,40
1691874000,Chestnut Tree Café,Csc,-2.0667605764676242,1004.5800904803029,21.68138184538114,124.0576086612268,78.10342951929863,72.41371807719452,1.784125764148362,40
1691960400,Chestnut Tree Café,Csc,-4.472627391544677,1028.003356068656,24.336162974639215,300.5292048169599,70.85473818377137,43.41895273508551,4.171760848881099,40
1692046800,Chestnut Tree Café,Csc,-3.222697531696772,1002.9450381061116,11.790900733746536,204.81516463927755,74.64075713909588,58.563028556383536,6.132036612321639,40
1692133200,Chestnut Tree Café,Csc,-1.2811521382535354,1002.7838862804622,19.717824749792435,149.0115598664751,69.32395629874715,37.29582519498861,2.0025326347766037,40
1692219600,Chestnut Tree Café,Csc,-0.6445734571828012,1018.3116660739095,6.851374472728953,267.9684882191039,65.02552344556355,20.102093782254197,2.029947858187827,40
1692306000,Chestnut Tree Café,Csc,0.7198739335760749,1017.3310435261934,24.94917835722132,2.7740711647947247,78.74619634690302,74.98478538761209,8.05971256803429,40
1692392400,Chestnut Tree Café,Csc,-8.42728625097235,1016.8966944140941,22.20629689406006,217.07782489700145,70.58726296937033,42.349051877481294,3.5244714737607783,40
1692478800,Chestnut Tree Café,Csc,5.647985703097499,1023.242497826905,12.918164756790102,30.779189491168438,72.33946535973269,49.357861438930755,1.4406201808309196,40
